0.027675971830269194,0.0025073171069372106,2022-06-15 18:01:23.642043
0.027675971830269194,0.0025073171069372106,2022-06-15 18:01:50.634698
0.027675971830269194,0.0025073171069372106,2022-06-16 12:49:10.662952
